"H2O_avg","H2O_filteravg","H2O_sdev","D_avg","D_sdev","D_adj","O18_avg","O18_sdev","O18_adj","Voltage_avg","Voltage_sdev","P_avg","P_sdev","T_avg","T_sdev","RD0_avg","RD1_avg","Time_avg","new.col"
8615.39946843854,8615.39946843854,15.4016734712985,0.000138704747508306,1.67089664657743e-07,6.43499684811323,0.00197103362126246,7.14720348164049e-07,-1.5248372755816,0.35,0,78.734861461794,0.000217967557300366,45.453942192691,0.000679053637606639,12.8527126245847,15.4004867109635,1467103643.77741,"June 27 - July 2"
7738.62887043189,7738.62887043189,15.9958140582619,0.000138190624584718,1.7492160699461e-07,3.1393370815232,0.00197401514950166,6.95278165610526e-07,-0.0377907722387684,0.5,0,78.7348029900332,0.000210454341605374,45.4540272425249,0.000517998105838658,12.9708212624585,15.3690993355482,1467104243.88704,"June 27 - July 2"
6705.69794019934,6705.69794019934,17.5773968799823,0.00013732673089701,2.01958751586043e-07,-2.39844296788475,0.00197708704318937,7.57046164243065e-07,1.49432578023401,0.75,0,78.7348581395349,0.000207465323523766,45.4543428571429,0.00103146682424771,13.1182554817276,15.3525598006645,1467104843.05648,"June 27 - July 2"
5826.52119601329,5826.52119601329,15.2819399695016,0.000137112295681063,1.95652197230914e-07,-3.7730276854927,0.00197548122923588,8.46836161215622e-07,0.693421065277212,1,0,78.7347431893688,0.000205738816675122,45.4532043189369,0.000680353793703732,13.2386986710963,15.3359956810631,1467105443.16279,"June 27 - July 2"
5113.03215946844,5113.03215946844,11.9632469249706,0.000137286053156146,2.19661414829746e-07,-2.6591977170116,0.00197346843853821,9.46155318667707e-07,-0.31046456947314,1.25,0,78.734684717608,0.000203221562150395,45.4531624584718,0.00034778240673765,13.3453322259136,15.3209368770764,1467106043.27243,"June 27 - July 2"
4499.87435215947,4499.87435215947,10.1742324196425,0.000137372009966777,2.51167294647078e-07,-2.10819252065761,0.00197147249169435,1.03192995761863e-06,-1.30594927962479,1.5,0,78.7346790697674,0.000191469227597269,45.4517112956811,0.000498335879651435,13.4374521594684,15.3117664451827,1467106643.37209,"June 27 - July 2"
3987.45279069767,3987.45279069767,10.0181263477449,0.000137605588039867,3.03027836548302e-07,-0.610897180338988,0.0019718938538206,1.16176206624263e-06,-1.09579360568658,1.75,0,78.7346495016611,0.000197589011581531,45.4514328903654,0.000433298916769674,13.5140289036545,15.3143956810631,1467107243.47841,"June 27 - July 2"
3549.36162790698,3549.36162790698,8.78843180973823,0.000138362126245847,3.17686528948783e-07,4.23870670414857,0.00197453166112957,1.31967062738551e-06,0.219821012253514,2,0,78.7345794019934,0.000197587890646166,45.4511704318937,0.000280397597790366,13.5872757475083,15.3113305647841,1467107843.5814,"June 27 - July 2"
3204.67458471761,3204.67458471761,5.8021061903099,0.000138830066445183,3.71140344843189e-07,7.23832336655593,0.00197694641196013,1.4357984130986e-06,1.4241855162759,2.25,0,78.7346774086379,0.000217917252931921,45.4511920265781,0.000992775341802547,13.6448624584718,15.3205524916944,1467108443.68771,"June 27 - July 2"
2884.3519269103,2884.3519269103,4.84296275792412,0.000139281315614618,3.7442740736851e-07,10.1309462475509,0.00198040435215947,1.55487255498224e-06,3.14884396980987,2.5,0,78.7345817275747,0.000191742028615289,45.4546136212625,0.000675954024136937,13.7108146179402,15.3497514950166,1467109043.78738,"June 27 - July 2"
2282.13528239203,2282.13528239203,9.06500121364152,0.000141437548172757,4.74794883963925e-07,23.9529498253684,0.00197823398671096,1.80229429334469e-06,2.06636743688971,3,0,78.7347245847176,0.000210697833320616,45.4557069767442,0.000482753728925269,13.8316641196013,15.3342093023256,1467109643.89701,"June 27 - July 2"
7657.35827242525,7657.35827242525,30.5550746959029,0.000138221671096346,1.69109613747398e-07,3.33835318170211,0.00197371897009967,7.72127754392367e-07,-0.185511172235353,0.5,0,78.7347554817276,0.000180217046452018,45.4548950166113,0.000671124739813517,12.9774720930233,15.376396013289,1467110843.1794,"June 27 - July 2"
10237.8378737542,10237.8378737542,11.9680976264962,0.000139574893687708,1.42133559232231e-07,12.0128569724849,0.00196339890365448,6.52462357039287e-07,-5.33267648155355,0.1,0,78.734896013289,0.000205387568163414,45.4522697674419,0.000757968521159842,12.638388372093,15.8401867109635,1467112624.64452,"June 27 - July 2"
9507.3996013289,9507.3996013289,11.2286513812003,0.00013920753820598,1.62008362033479e-07,9.65801414089801,0.00196643219269103,6.52738214048894e-07,-3.81981411918693,0.2,0,78.7350727574751,0.000183998290713444,45.4525528239203,0.000404434171272498,12.7311182724252,15.7118780730897,1467113224.74751,"June 27 - July 2"
8655.42681063123,8655.42681063123,13.0027686203369,0.000138782335548173,1.71886659455531e-07,6.93235607803066,0.00196980740863787,7.13897702143052e-07,-2.13641464445194,0.35,0,78.7348641196013,0.000206013686392841,45.4524215946844,0.000762648093927846,12.8438431893688,15.4310129568106,1467113824.85714,"June 27 - July 2"
7786.43292358804,7786.43292358804,15.7311693173396,0.000138302043189369,1.80582912061082e-07,3.8535589062102,0.00197283627906977,7.80174409043993e-07,-0.625756074928933,0.5,0,78.7348073089701,0.000192906888297503,45.4526720930233,0.000285922958128388,12.9599016611296,15.3708564784053,1467114424.02326,"June 27 - July 2"
6743.65199335548,6743.65199335548,15.1925559188249,0.000137416142857143,1.85122021534832e-07,-1.82528937728935,0.00197614063122924,8.2859757032881e-07,1.02229986495569,0.75,0,78.7349408637874,0.000186255876106441,45.4524166112957,0.000289924953057524,13.1106667774086,15.3452694352159,1467115024.12957,"June 27 - July 2"
5862.09790697674,5862.09790697674,12.2485709345207,0.000137209209302326,1.89524385537002e-07,-3.15178652355386,0.00197533930232558,8.41562739765275e-07,0.622634576349868,1,0,78.7348797342193,0.000203194313712658,45.4524840531561,0.000791124632299496,13.2356083056478,15.3350239202658,1467115624.24252,"June 27 - July 2"
5146.85887043189,5146.85887043189,10.746534513654,0.000137352906976744,2.40616938966959e-07,-2.23064758497314,0.00197298843853821,9.36567787389968e-07,-0.549866065732584,1.25,0,78.7347926910299,0.000180590884467351,45.4519016611296,0.000738261853805359,13.3374973421927,15.3279774086379,1467116224.34552,"June 27 - July 2"
4529.50315614618,4529.50315614618,8.76473971883196,0.000137489531561462,2.68608655545362e-07,-1.3548489649885,0.00197123146179402,1.14891942974059e-06,-1.42616369375546,1.5,0,78.7348980066445,0.000201980229945975,45.4536086378738,0.000526743269307183,13.4297156146179,15.3148335548173,1467116824.4485,"June 27 - July 2"
4016.57704318937,4016.57704318937,11.0872604473841,0.000137689465116279,2.97320045762816e-07,-0.0732236135956221,0.00197161933554817,1.14881600950665e-06,-1.23271044978913,1.75,0,78.7348129568106,0.000200162171239168,45.4529312292359,0.000828586034926265,13.5066681063123,15.3144617940199,1467117424.5515,"June 27 - July 2"
3585.9726910299,3585.9726910299,8.56747506956118,0.000138402744186047,3.15385823515291e-07,4.49907811568281,0.00197415338870432,1.3875027249482e-06,0.0311564610070683,2,0,78.7349734219269,0.000205972291140029,45.4530903654485,0.000603550770581114,13.5789003322259,15.3190681063123,1467118024.65448,"June 27 - July 2"
3225.5884717608,3225.5884717608,7.1630580752939,0.000138968235880399,3.68962239497448e-07,8.12402487435061,0.00197703548172757,1.39835695865959e-06,1.46860934043641,2.25,0,78.734803654485,0.000183539097255939,45.4531279069767,0.000521042485137106,13.6389099667774,15.3208166112957,1467118624.75748,"June 27 - July 2"
2877.43867109635,2877.43867109635,5.52394993594214,0.000139330700996678,3.87080547559553e-07,10.4475192094727,0.00198065700996678,1.52215911232488e-06,3.27485783879175,2.5,0,78.734819269103,0.000191731054715026,45.4535093023256,0.00114130620122774,13.7106488372093,15.3401495016611,1467119224.86379,"June 27 - July 2"
2273.95976744186,2273.95976744186,10.0003956727923,0.000141697465116279,4.9161442507898e-07,25.6190840787121,0.00197874664451827,1.85433538045618e-06,2.32205711634551,3,0,78.7347342192691,0.000197969202388972,45.4532411960133,0.000610489337704166,13.829311627907,15.3366920265781,1467119824.03654,"June 27 - July 2"
7684.69671096346,7684.69671096346,29.1842089861312,0.000138292850498339,1.72648373603936e-07,3.79463139960819,0.00197363996677741,7.75329391651856e-07,-0.224914325481829,0.5,0,78.7349471760797,0.000199583730697712,45.4562066445183,0.000466214224591321,12.9704059800664,15.4032598006645,1467121024.25249,"June 27 - July 2"
10325.5681063123,10325.5681063123,11.2835003169227,0.000139662102990033,1.3172066159502e-07,12.5718909617515,0.00196325714285714,6.51054382923419e-07,-5.4033801211257,0.1,0,78.7347624584718,0.000192230597034865,45.4568272425249,0.000544966700192597,12.6232053156146,15.844346179402,1467122805.71429,"June 27 - July 2"
9558.1265448505,9558.1265448505,18.7593147357648,0.000139235508305648,1.48112921214816e-07,9.83730965158884,0.00196734053156146,6.80620586793579e-07,-3.36677727607885,0.2,0,78.7346920265781,0.000196136549267262,45.4561571428571,0.00023844735867066,12.7298820598007,15.7191558139535,1467123405.8206,"June 27 - July 2"
8702.56747508306,8702.56747508306,13.9247908040616,0.000138832322259136,1.55114535541363e-07,7.25278371241166,0.00197061564784053,7.07632669942773e-07,-1.73330282267747,0.35,0,78.7345823920266,0.000194736383700677,45.4575747508306,0.000647168464189184,12.8440352159468,15.4970139534884,1467124004.99336,"June 27 - July 2"
7801.73026578073,7801.73026578073,16.21499811684,0.000138331524916944,1.57806981923307e-07,4.04254433938159,0.00197332428571429,8.09191718998183e-07,-0.382361239757571,0.5,0,78.7345877076412,0.000188188896879629,45.4577265780731,0.000771291936547934,12.9561016611296,15.3760724252492,1467124605.09967,"June 27 - July 2"
6739.74299003322,6739.74299003322,16.3694382217768,0.00013746196345515,1.9352695417785e-07,-1.53156759519544,0.00197716996677741,8.21383588156336e-07,1.53568417825875,0.75,0,78.7345335548173,0.000198251493022531,45.4568508305648,0.00065424840430001,13.1079641196013,15.3475481727575,1467125205.2093,"June 27 - July 2"
5860.64352159468,5860.64352159468,8.76693566135657,0.000137209810631229,2.05974579386066e-07,-3.14793185109465,0.00197623840531561,8.08023173247512e-07,1.07106499531922,1,0,78.7346870431894,0.000216174840030645,45.456211627907,0.000691590684161296,13.2348458471761,15.3414581395349,1467125805.31561,"June 27 - July 2"
5181.90644518272,5181.90644518272,11.0467817479942,0.000137373096345515,2.45398384985041e-07,-2.10122855439133,0.00197453823920266,9.59445268158302e-07,0.223101846712221,1.25,0,78.7347338870432,0.000208441455886169,45.4529777408638,0.000710354052069508,13.3355069767442,15.3311681063123,1467126405.4186,"June 27 - July 2"
4562.57850498339,4562.57850498339,9.76568349327422,0.000137487554817276,2.47824819482868e-07,-1.36752040207847,0.0019725223255814,1.07924907859281e-06,-0.782341355912511,1.5,0,78.7347634551495,0.000223442808824138,45.4538222591362,0.00158850124728461,13.4279249169435,15.3182810631229,1467127005.52159,"June 27 - July 2"
4053.2307641196,4053.2307641196,9.52037627482102,0.000137675225913621,2.93690521001693e-07,-0.164500553709856,0.00197238677740864,1.04857995099146e-06,-0.849946429606901,1.75,0,78.7347558139535,0.000200019378906379,45.4557810631229,0.00117152615534954,13.5042966777409,15.318984717608,1467127605.62791,"June 27 - July 2"
3621.72966777409,3621.72966777409,6.82448483202881,0.000138360940199336,3.03184085573919e-07,4.23110384189455,0.00197495571428571,1.25039110072085e-06,0.431318845742951,2,0,78.734892358804,0.000200103516953437,45.4556129568106,0.000895841259075379,13.5743129568106,15.3228372093023,1467128205.72757,"June 27 - July 2"
3254.18940199336,3254.18940199336,5.95780706086806,0.000138804906976744,3.86527659188615e-07,7.07704472271925,0.00197822863787375,1.45991066111165e-06,2.06369968765803,2.25,0,78.7347372093023,0.000199024754022254,45.4554933554817,0.000374017428130074,13.6360651162791,15.3279315614618,1467128807.31229,"June 27 - July 2"
20575.519269103,20575.519269103,31.2901309382156,0.00013765165448505,1.02344973275766e-07,-0.315599454808629,0.00196764574750831,5.25243298578959e-07,-3.21454987116907,1.5,0,78.7322611295681,0.000230327418738235,45.4511043189369,0.000390488520454972,11.4728352159468,16.2880611295681,1467130942.72093,"June 27 - July 2"
16467.3122923588,16467.3122923588,49.395518167754,0.000139066946843854,1.10202225469084e-07,8.75678746060142,0.0019695922923588,5.75728287396131e-07,-2.24370455919994,2,0,78.7321890365449,0.000212711233036345,45.4500528239203,0.000661841118063702,11.8786893687708,16.1901990033223,1467132142,"June 27 - July 2"
15008.5019933555,15008.5019933555,20.8953837648404,0.000139926880398671,1.06632760668758e-07,14.2691820427636,0.00196728966777409,5.47061747817089e-07,-3.39214574858513,2.25,0,78.7321940199336,0.000223526552339554,45.451349833887,0.00047170786049007,12.0482282392027,16.1274468438538,1467132742.10963,"June 27 - July 2"
13778.7667774086,13778.7667774086,36.1600068111206,0.000139898279069767,1.25686442627934e-07,14.085840190817,0.00196649365448505,6.00079939303765e-07,-3.78915985783048,2.5,0,78.7321644518272,0.000226345124027941,45.4516342192691,0.000428164849593536,12.1926877076412,16.072496013289,1467133342.3887,"June 27 - July 2"
12618.3265780731,12618.3265780731,24.9136313006498,0.000140063657807309,1.29962016940243e-07,15.1459603032628,0.00196445734219269,5.86507384875796e-07,-4.80477696125123,2.75,0,78.732180730897,0.000194321376441229,45.4509554817276,0.000465415424288101,12.3286863787375,16.0226322259136,1467133942.48837,"June 27 - July 2"
11676.1215946844,11676.1215946844,28.3844904619026,0.000139887348837209,1.36387174031542e-07,14.0157745974956,0.00196257581395349,5.99984237519058e-07,-5.74319503566661,3,0,78.7320956810631,0.000205137233594235,45.4492511627907,0.000481082435843998,12.447626910299,15.7587338870432,1467134542.59136,"June 27 - July 2"
10841.9478405316,10841.9478405316,16.825319323007,0.000139721837209302,1.46653730754407e-07,12.954802623733,0.00196268365448505,6.45555006864747e-07,-5.68940923438905,3.25,0,78.7320159468439,0.000222436921016947,45.4491661129568,0.000242723108084007,12.5533760797342,15.8189046511628,1467135142.69767,"June 27 - July 2"
10157.2867109635,10157.2867109635,15.5992934502233,0.000139543405315615,1.30092896955663e-07,11.8110084334271,0.00196428813953488,6.55699011588726e-07,-4.88916731427226,3.5,0,78.7320169435216,0.000209472257827508,45.4483641196013,0.000644599337300239,12.6435315614618,15.7990920265781,1467135742.80066,"June 27 - July 2"
9513.30395348837,9513.30395348837,18.3282058037468,0.000139188438538206,1.49482909981452e-07,9.53558037311539,0.00196751249169435,6.65960036912208e-07,-3.28101162376439,3.75,0,78.7320182724253,0.00021794113625102,45.4474667774086,0.000999912953022073,12.7343368770764,15.699126910299,1467136341.9701,"June 27 - July 2"
8937.54833887043,8937.54833887043,12.415464465662,0.000138960262458472,1.52123636841667e-07,8.07291319533193,0.00196967518272425,6.8458531231242e-07,-2.20236273104598,4,0,78.7320149501661,0.000200189279203454,45.4488897009967,0.000325259245779758,12.8104707641196,15.520811627907,1467136942.07973,"June 27 - July 2"
8422.05973421927,8422.05973421927,15.5543822955395,0.000138669235880399,1.6376161793383e-07,6.20735820768383,0.00197173312292359,7.16010392037768e-07,-1.17595864160176,4.25,0,78.7319524916944,0.000204862809617153,45.4496142857143,0.000452948015518618,12.8757734219269,15.3960983388704,1467137542.18605,"June 27 - July 2"
7967.78893687708,7967.78893687708,13.3249091378767,0.00013843980730897,1.58045550648331e-07,4.73666223698791,0.00197285584717608,7.49461382082924e-07,-0.615996420907785,4.5,0,78.7318727574751,0.000203769569985723,45.4499132890365,0.000691247287767673,12.931438538206,15.3719674418605,1467138142.29568,"June 27 - July 2"
7541.6715282392,7541.6715282392,11.33828233567,0.000138168687707641,1.73788459959404e-07,2.99871607462312,0.00197490607973422,7.50655211768087e-07,0.406563458463693,4.75,0,78.7319318936877,0.000215668113838367,45.4512980066445,0.000281062294321712,12.990942192691,15.368777076412,1467138742.39867,"June 27 - July 2"
7148.246910299,7148.246910299,13.0067891024365,0.000137672312292359,1.81248785232879e-07,-0.183177613084489,0.0019769038538206,8.00926816398988e-07,1.40295951152027,5,0,78.7319601328904,0.000200512632057603,45.4511029900332,0.000400530102781482,13.0481820598007,15.3574149501661,1467139342.50166,"June 27 - July 2"
20677.407641196,20677.407641196,34.0378148743056,0.000137604667774086,9.36907817843473e-08,-0.61679631995908,0.00196731418604651,4.93616334080754e-07,-3.37991718378467,1.5,0,78.7324774086379,0.000188735959632563,45.4486631229236,0.000697664352087198,11.4686674418605,16.3054265780731,1467141122.09635,"June 27 - July 2"
